gene_id,SRR11459699,SRR11459700,SRR11459701,SRR11459702,SRR11459703,SRR11459704,SRR11459705,SRR11459706
ENSMUSG00000048668.16|Rhno1,784.585787337409,786.672517395696,798.974763777471,835.6208500318,899.297732435997,916.864445678473,814.939226385246,781.648486456419
ENSMUSG00000001517.14|Foxm1,796.700190956606,857.818610700216,818.180887906737,875.730650833326,828.890080786204,940.6020365051,787.451196923839,903.380627789796
ENSMUSG00000001520.12|Nrip2,22.0909713055946,37.9445830957442,25.9282675745093,21.9648909151216,27.7363476196156,33.6282536710551,24.254143642418,19.2208644210595
ENSMUSG00000001518.12|Itfg2,262.953819734336,276.453391126136,250.639919886923,274.08363881043,262.428519785593,275.94949335954,274.880294614071,274.217665740449
ENSMUSG00000030357.10|Fkbp4,15110.9369850043,13717.6443709525,15572.325444009,16542.4278448581,14339.6917193412,14426.5208248826,15590.5635333463,15773.9227348828
ENSMUSG00000030359.14|Pzp,72.6864217151823,68.4357659405386,79.7054151364544,71.62464428844,73.6079994520567,63.300242204339,90.548802931694,102.511276912317
ENSMUSG00000107879.1|9330102E08Rik,23.5161952607943,29.1360191628035,22.087042748656,28.649857715376,28.80313022037,24.7266571110699,25.8710865519126,30.7533830736952
ENSMUSG00000107810.1|Gm18609,12.114403619197,13.5516368199086,15.3648993034129,22.9198861723008,13.8681738098078,14.835994266642,25.8710865519126,25.6278192280793
ENSMUSG00000056771.7|Gm10010,4.98828384319878,5.42065472796345,10.5633682710964,8.5949573146128,11.7346086082989,9.89066284442797,11.3186003664618,10.2511276912317
ENSMUSG00000095262.2|Gm21893,8.55134373119792,7.45340025094974,5.76183723877984,3.8199810287168,8.53426080603556,8.90159655998517,11.3186003664618,10.2511276912317
ENSMUSG00000053173.12|Rpl18-ps2,11.4017916415972,21.0050370708584,18.2458179228028,21.9648909151216,16.0017390113167,14.835994266642,21.020257823429,21.7836463438674
ENSMUSG00000001521.12|Tulp3,1219.9917056509,1264.36771529747,1245.51714978291,1443.95282885495,1224.6664256661,1341.17388170443,1023.52486171004,1218.60280429517
ENSMUSG00000108267.1|Gm44190,21.3783593279948,25.7481099578264,18.2458179228028,18.1449098864048,27.7363476196156,15.8250605510847,14.5524861854508,15.3766915368476
ENSMUSG00000097253.2|Gm26770,12.8270155967969,20.3274552298629,20.1664303357294,13.3699336005088,13.8681738098078,20.7703919732987,17.7863720044399,25.6278192280793
ENSMUSG00000059659.7|Gm10069,132.545827833568,121.287149538182,118.117663394987,102.184492518174,116.279303482234,111.764490142036,142.290976035519,129.420487101801
ENSMUSG00000107505.1|Stambp-ps1,19.9531353727951,23.7153644348401,23.0473489551193,19.099905143584,23.4692172165978,14.835994266642,30.7219152803962,19.2208644210595
ENSMUSG00000030188.12|Magohb,135.396275743967,128.740549789132,149.807768208276,160.439203206106,148.282781504868,134.51301468422,139.05709021653,142.23439671584
ENSMUSG00000030189.15|Ybx3,5480.69871972027,5627.99477130805,6123.8726786165,6717.43663899849,4782.38639918218,5014.56606212498,4697.21915208163,4703.98621931396
ENSMUSG00000072704.6|Smim10l1,575.07786592306,475.662452378793,398.527075682272,305.598482297344,492.853561548554,410.462508043761,401.001841554645,294.719921122912
ENSMUSG00000107838.1|Gm45769,9.26395570879774,10.8413094559269,6.72214344524314,5.7299715430752,9.60104340679,6.92346399109958,8.08471454747268,11.5325186526357
ENSMUSG00000107950.1|Gm6375,22.8035832831944,14.9068005018995,18.2458179228028,13.3699336005088,18.1353042128256,8.90159655998517,17.7863720044399,24.3464282666754
ENSMUSG00000030199.16|Etv6,990.530648863759,918.123394548809,815.299969287347,788.826082430019,892.89703683147,855.542336043019,827.874769661203,786.774050302035
ENSMUSG00000108214.1|Gm43982,15.6774635071962,17.6171278658812,15.3648993034129,13.3699336005088,24.5359998173522,13.8469279821992,12.9355432759563,19.2208644210595
ENSMUSG00000108238.1|Gm43984,22.8035832831944,21.6826189118538,30.7297986068258,11.4599430861504,20.2688694143345,22.7485245421843,19.4033149139344,14.0953005754436
ENSMUSG00000092134.1|Gm17089,14.9648515295964,17.6171278658812,15.3648993034129,13.3699336005088,24.5359998173522,13.8469279821992,12.9355432759563,11.5325186526357
ENSMUSG00000030200.13|Bcl2l14,286.47001499513,274.42064560315,328.424722610451,270.263657781714,326.43547583086,359.031061252735,320.154696079918,301.126875929932
ENSMUSG00000030201.15|Lrp6,2400.78975253382,2046.2971598062,2563.05726505056,2164.01925276807,2734.16380573364,2142.3175721031,2853.90423525786,2439.76839051315
ENSMUSG00000032718.4|Mansc1,29.9297030591927,25.7481099578264,28.8091861938992,48.7047581161392,38.40417362716,41.5407839465975,24.254143642418,39.7231198035229
ENSMUSG00000042992.15|Borcs5,121.14403619197,85.3753119654243,97.9512330592572,140.384302805342,117.346086082989,133.523948399778,93.7826887506831,128.139096140397
ENSMUSG00000030203.17|Dusp16,562.963462303863,508.863962587569,643.405158330415,631.251864995451,713.677559904724,648.827482594475,607.970533969946,650.946608393215
ENSMUSG00000032652.13|Crebl2,177.440382422357,187.012588114739,181.497873021565,203.41398977917,184.553389930519,180.999130053032,227.98895023873,197.334208056211
ENSMUSG00000032641.18|Gpr19,238.012400518342,268.999990875186,168.053586131079,244.478785837875,254.961041580312,251.22283624847,270.029465885588,247.308455550965
ENSMUSG00000098318.7|Lockd,89.7891091775781,77.2443298734792,56.6580661813351,42.974786573064,73.6079994520567,70.2237061954386,79.2302025652323,58.9439842245824
ENSMUSG00000030204.10|Ddx47,1564.89590280922,1558.43823428949,1471.18910830178,1389.51809919574,1651.37946596788,1581.51698882403,1484.35359091598,1345.46050947416
ENSMUSG00000107477.1|Gm44366,12.8270155967969,14.2292186609041,12.483980684023,12.4149383433296,14.9349564105622,0,0,16.6580824982516
ENSMUSG00000100876.1|2810454H06Rik,17.8152994399957,15.5843823428949,23.0473489551193,13.3699336005088,14.9349564105622,10.8797291288708,22.6372007329235,23.0650373052714
ENSMUSG00000003031.14|Cdkn1b,922.832510991775,840.87906467533,718.309042434553,742.031314828238,913.165906245805,831.804745216392,869.915285308061,772.678749726591
ENSMUSG00000090698.2|Apold1,38.4810467903906,37.9445830957442,12.483980684023,8.5949573146128,11.7346086082989,8.90159655998517,25.8710865519126,10.2511276912317
ENSMUSG00000046733.7|Gprc5a,537.309431110269,515.639780997523,412.931668779222,499.462519504722,369.106779861038,464.861153688114,417.17127064959,424.140408224713
ENSMUSG00000042770.8|Hebp1,902.87937561898,926.254376640755,671.254038317851,715.291447627221,827.823298185449,941.591102789542,722.773480544058,744.488148575704
ENSMUSG00000030207.15|Fam234b,257.252923913537,266.289663511205,269.846044016189,254.983733666846,217.623650553907,267.047896799555,253.860036790642,298.564094007124
ENSMUSG00000030208.15|Emp1,523.769803535872,474.307288696802,369.717889488373,414.467941615773,436.314083708568,442.11262914593,258.710865519126,244.745673628158
ENSMUSG00000082691.6|Dynlt1-ps1,42.7567186559896,42.6876559827122,49.9359227360919,51.5697438876768,23.4692172165978,39.5626513777119,51.7421731038252,70.4765028772181
ENSMUSG00000030209.14|Grin2b,27.0792551487934,29.1360191628035,12.483980684023,17.1899146292256,28.80313022037,18.7922594044131,21.020257823429,16.6580824982516
ENSMUSG00000094973.2|Gm8994,4.98828384319878,4.74307288696802,122.919194427303,147.069269605597,23.4692172165978,16.8141268355275,46.8913443753416,43.5672926877348
ENSMUSG00000091408.3|Gm6728,7.12611977599826,7.45340025094974,9.60306206463306,13.3699336005088,4.26713040301778,7.91253027554237,3.23388581898907,10.2511276912317
ENSMUSG00000071141.7|Rpl36a-ps3,4.98828384319878,6.77581840995431,12.483980684023,9.549952571792,7.46747820528111,8.90159655998517,8.08471454747268,14.0953005754436
ENSMUSG00000030213.12|Atf7ip,4484.46717503571,4145.44570321005,4233.02975809025,4082.60472444108,4382.34292389926,4208.4770403041,4527.4401465847,4243.96686416994
ENSMUSG00000030214.7|Plbd1,9.26395570879774,10.1637276149315,14.4045930969496,14.324928857688,8.53426080603556,13.8469279821992,9.70165745696722,12.8139096140397
ENSMUSG00000030216.12|Wbp11,3084.18463905205,3059.95959393537,3314.01671850487,3412.19805390128,3090.46919438563,3136.32918796811,3044.70349857821,2871.59714450629
ENSMUSG00000047515.8|BC049715,68.4107498495833,74.5340025094974,48.0153103231653,34.3798292584512,48.00521703395,45.4970490843686,53.3591160133197,51.2556384561586
ENSMUSG00000030220.13|Arhgdib,35.6305988799913,32.5239283677807,29.7694924003625,41.0647960587056,29.8699128211245,34.6173199554979,33.9558010993853,29.4719921122912
ENSMUSG00000060032.6|H2afj,275.068223353533,299.491173719981,349.551459152643,378.178121842963,360.572519055002,397.604646346004,286.198894980533,343.412777656263
ENSMUSG00000030222.13|Rerg,481.013084879883,519.705272043496,416.772893605075,392.503050700651,523.790256970432,512.336335341369,472.147329572405,549.716722442301
ENSMUSG00000015766.14|Eps8,969.864901513364,943.19392266564,1137.00254845255,1041.89982558251,891.830254230716,896.094053705174,1154.4972373791,1136.59378276532
ENSMUSG00000030224.10|Strap,2753.53268144573,2598.52636021748,2950.06066625528,2556.52230346872,2932.58536947397,2595.3099303779,2731.01657413627,2461.55203685702
ENSMUSG00000030225.11|Dera,711.899365622227,761.601989278865,711.58689898931,788.826082430019,648.603821258703,701.247995669943,740.559852548498,776.522922610803
ENSMUSG00000030231.11|Plekha5,1043.97654718375,983.848833125366,889.243547185021,983.645114894576,907.831993242033,894.115921136288,1073.65009190437,1093.02649007758
ENSMUSG00000107750.1|Gm44013,9.97656768639757,10.8413094559269,10.5633682710964,17.1899146292256,10.6678260075444,10.8797291288708,14.5524861854508,14.0953005754436
ENSMUSG00000030232.18|Aebp2,2270.38176063305,2069.33494240005,2465.10603199131,2080.93466539348,2721.36241452459,2436.07025858261,2868.45672144331,2648.635117222
ENSMUSG00000080921.4|Rpl38-ps2,36.3432108575911,33.2015102087761,31.6901048132891,23.87488142948,22.4024346158433,20.7703919732987,19.4033149139344,26.9092101894833
ENSMUSG00000041741.10|Pde3a,17.8152994399957,20.3274552298629,16.3252055098762,16.2349193720464,30.9366954218789,10.8797291288708,12.9355432759563,14.0953005754436
ENSMUSG00000030236.10|Slco1b2,13.5396275743967,9.48614577393604,6.72214344524314,17.1899146292256,5.33391300377222,7.91253027554237,9.70165745696722,0
ENSMUSG00000041671.13|Pyroxd1,143.235007497565,194.465988365689,219.910121280097,121.284397661758,160.017390113167,117.698887848693,137.440147307036,153.766915368476
ENSMUSG00000030243.16|Recql,492.41487652148,378.090667275451,348.59115294618,432.612851502178,387.242084073864,328.370006435009,428.489871016052,456.175182259812
ENSMUSG00000030246.11|Ldhb,1513.58784042203,1435.79592106932,1843.78791640955,2168.79422905396,2325.58606964469,2604.21152693788,1801.27440117691,2130.9531688148
ENSMUSG00000030245.10|Golt1b,740.40384472622,764.989898483842,776.887721028815,667.541684768261,740.347124923585,718.06212250547,785.834254014345,748.332321459916
ENSMUSG00000030282.14|Cmas,1090.29632572773,1061.77074483984,1066.90019538073,1080.09963586968,972.905731888054,1139.4043596781,1028.37569043853,1054.58476123546
ENSMUSG00000030283.7|St8sia1,173.877322534358,185.657424432748,170.934504750469,151.844245891493,257.094606781821,230.452444275172,181.097605863388,174.269170750939
ENSMUSG00000030279.15|C2cd5,1146.59267195812,1134.27200182635,986.234474037815,993.195067466368,1011.30990551521,974.230290176155,1148.02946574112,1169.90994776182
ENSMUSG00000030275.6|Etnk1,5004.67391868358,4882.65474621308,5216.38331350868,4350.00339645126,6224.67647540219,5014.56606212498,6377.22283504645,5745.75707093538
ENSMUSG00000108085.1|A930014E10Rik,4.98828384319878,2.71032736398173,24.967961368046,21.9648909151216,5.33391300377222,2.96719885332839,16.1694290949454,10.2511276912317
ENSMUSG00000107839.1|4930434O05Rik,14.9648515295964,10.8413094559269,6.72214344524314,3.8199810287168,17.0685216120711,5.93439770665678,6.46777163797815,7.6883457684238
ENSMUSG00000107802.1|1700126G02Rik,8.55134373119792,11.5188912969223,9.60306206463306,8.5949573146128,5.33391300377222,8.90159655998517,0,8.96973672982776
ENSMUSG00000030268.17|Bcat1,15505.011408617,15157.5057830678,14496.7824927701,14630.5273399853,15314.7310164308,16047.6004650844,14203.226517,14994.8370303492
ENSMUSG00000030263.13|Lrmp,265.804267644735,247.317371963332,196.862772324978,235.883828523262,218.690433154661,257.157233955127,257.093922609631,254.996801319389
ENSMUSG00000043541.16|Casc1,19.9531353727951,30.4911828447944,19.2061241292661,23.87488142948,32.0034780226333,20.7703919732987,27.4880294614071,20.5022553824635
ENSMUSG00000040370.13|Etfrf1,176.727770444757,167.362714725872,154.609299240592,141.339298062522,206.955824546362,164.185003217504,177.863720044399,167.86221594392
ENSMUSG00000030265.14|Kras,1718.10747799318,1630.939491276,1813.05811780272,1650.23180440566,1779.39337805841,1512.28234891304,1901.52486156557,1801.63569173398
ENSMUSG00000097419.1|Gm26666,39.1936587679904,49.4634743926665,46.0946979102387,42.974786573064,61.8733908437578,46.4861153688114,58.2099447418033,51.2556384561586
ENSMUSG00000107756.1|Gm44164,32.780150969592,34.556673890767,37.4519420520689,33.424834001272,42.6713040301778,25.7157233955127,51.7421731038252,25.6278192280793
ENSMUSG00000086013.1|Gm15706,9.97656768639757,8.13098209194518,14.4045930969496,10.5049478289712,10.6678260075444,13.8469279821992,6.46777163797815,10.2511276912317
ENSMUSG00000067344.7|Rps25-ps1,9.26395570879774,9.48614577393604,8.64275585816976,11.4599430861504,4.26713040301778,12.8578616977564,6.46777163797815,20.5022553824635
ENSMUSG00000067338.6|Tuba3b,9.97656768639757,6.77581840995431,20.1664303357294,18.1449098864048,10.6678260075444,0,16.1694290949454,10.2511276912317
ENSMUSG00000030301.17|Ccdc91,572.227418012661,511.574289951551,381.241563965933,406.827979558339,458.716518324411,422.331303457074,358.961325907787,369.040596884342
ENSMUSG00000030303.15|Far2,64.8476899615842,126.03022242515,93.1497020269407,141.339298062522,129.080694691288,135.502080968663,98.6335174791667,98.6671040281054
ENSMUSG00000030304.11|Ergic2,1246.3583488221,1145.79089312327,1132.20101742024,1016.11495363867,1146.79129581103,928.733241091786,1123.7753220987,1113.52874546005
ENSMUSG00000107402.1|4732416N19Rik,32.0675389919922,29.813601003799,30.7297986068258,26.7398672010176,29.8699128211245,30.6610548177267,35.5727440088798,28.1906011508873
ENSMUSG00000030306.14|Tmtc1,230.173668764744,226.312334892474,132.522256491936,133.699336005088,171.751998721466,119.677020417578,239.307550605191,210.14811767025
ENSMUSG00000063171.4|Rps4l,4346.22045138134,4556.73788069428,4817.85623782641,5544.70246318244,4313.00205485022,5447.77709471092,4600.20257751196,5211.41704002993
ENSMUSG00000107706.1|Gm44022,7.12611977599826,7.45340025094974,5.76183723877984,1.9099905143584,5.33391300377222,3.95626513777119,3.23388581898907,3.8441728842119
ENSMUSG00000030256.11|Bhlhe41,22.0909713055946,27.1032736398173,11.5236744775597,21.0098956579424,20.2688694143345,24.7266571110699,11.3186003664618,23.0650373052714
ENSMUSG00000030287.15|Itpr2,31.3549270143924,33.8790920497716,43.2137792908488,40.1098008015264,55.4726952392311,53.409579359911,42.0405156468579,24.3464282666754
ENSMUSG00000040250.14|Ints13,1673.21292340439,1590.28458081628,1631.56024478116,1574.7871790885,1703.65181340485,1489.53382437085,1785.10497208197,1524.85524407072
ENSMUSG00000040242.14|Fgfr1op2,941.360422409371,931.675031368718,874.838954088072,747.761286371314,912.09912364505,866.42206517189,1002.50460388661,895.692282021372
ENSMUSG00000040234.16|Tm7sf3,1869.89382922194,1637.71530968596,1919.65210672015,1959.65026773172,1802.86259527501,2057.25787164102,2105.25966816189,2168.11350669551
ENSMUSG00000030291.12|Med21,692.658842227031,617.277057146838,669.333425904924,633.16185550981,650.737386460211,588.494439243464,562.696132504099,618.911834358116
ENSMUSG00000001630.13|Stk38l,453.22121775349,472.952125014811,475.351572199337,490.867562190109,497.120691951571,453.981424559244,499.635359033812,538.184203789666
ENSMUSG00000040187.15|Arntl2,12.114403619197,18.2947097068766,18.2458179228028,12.4149383433296,17.0685216120711,15.8250605510847,14.5524861854508,16.6580824982516
ENSMUSG00000016487.15|Ppfibp1,1101.69811736933,1088.87401847966,1212.86673876316,1146.94930387222,1119.05494819141,1151.27315509142,1257.98158358675,1313.42573543907
ENSMUSG00000040112.9|Mrps35,1099.56028143653,1076.67754534174,1189.81938980804,1196.60905724554,1107.32033958311,1232.37659041572,1093.05340681831,1164.78438391621
ENSMUSG00000040102.10|Klhl42,719.025485398225,645.735494468646,811.458744461494,792.646063458736,785.151994155271,773.449834434267,721.156537634563,727.830066077453
ENSMUSG00000030259.12|Rassf8,356.305988799913,279.841300331113,290.012474351918,285.543581896581,312.567302021052,281.883891066197,299.134438256489,288.312966315892
ENSMUSG00000082120.1|Gm15720,17.1026874623958,16.2619641838904,15.3648993034129,26.7398672010176,12.8013912090533,9.89066284442797,17.7863720044399,24.3464282666754
ENSMUSG00000040121.5|Rep15,9.97656768639757,7.45340025094974,2.88091861938992,5.7299715430752,11.7346086082989,4.94533142221398,3.23388581898907,3.8441728842119
