gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Diablo,644.9172036356056,0.2688953884185741,0.1491314119081032,1.8030767963510677,0.0713761547031264,0.1451665302978689,non-sig,protein_coding,m6A,1,1 m6A
Ing4,338.92239173524814,-0.4007447879008918,0.2222868546363706,-1.802827200719776,0.0714153569017355,0.1451997445817664,non-sig,protein_coding,m6A,1,1 m6A
Lnpk,565.2425205845141,0.2653144375601007,0.1472076703562804,1.8023139481656865,0.0714960252566784,0.145329566098604,non-sig,protein_coding,m6A,1,1 m6A
Coq8b,210.86064125088865,0.3672017270186324,0.2039488110400743,1.8004602485595282,0.0717879949298816,0.1458544380355088,non-sig,protein_coding,m6A,1,1 m6A
Atp23,186.5042976956225,0.4036865861895455,0.2243708529905199,1.7991935262937289,0.0719880731388312,0.1462265667095498,non-sig,protein_coding,m6A,6,5+ m6A
Nuak1,111.97207321046092,0.4894633555627003,0.2722230261708463,1.7980233430199055,0.072173308693582,0.1465683782704584,non-sig,protein_coding,m6A,7,5+ m6A
Kdm8,72.90507407439344,0.624044478708538,0.3472003282084918,1.797361430873426,0.0722782595878302,0.1467125588627197,non-sig,protein_coding,m6A,1,1 m6A
Fzd4,231.55623077253065,-0.4060597597101428,0.2259432002508287,-1.7971762781945169,0.0723076392231729,0.1467549596445891,non-sig,protein_coding,m6A,1,1 m6A
Safb,4720.378531475608,-0.1834004511531522,0.1021524532152082,-1.795360222693584,0.0725963257047557,0.1473062800517724,non-sig,protein_coding,m6A,2,2-4 m6A
Ern1,291.9592475209019,-0.3029644929633135,0.168827965991298,-1.7945160399487925,0.0727308407776802,0.1475445835682424,non-sig,protein_coding,m6A,4,2-4 m6A
Stat5b,189.7813548611284,-0.3817419185535197,0.212724412732624,-1.794537418859094,0.0727274316702979,0.1475445835682424,non-sig,protein_coding,m6A,1,1 m6A
Tns2,78.34890893931828,0.6084022605362575,0.3392732930820265,1.7932512606854776,0.0729327569070995,0.1479368349234021,non-sig,protein_coding,m6A,1,1 m6A
Fam192a,944.3052898112392,-0.1875985398255439,0.1046619445135875,-1.792423604371209,0.0730651365225306,0.1481879628790682,non-sig,protein_coding,m6A,4,2-4 m6A
Chtf8,998.5421947458692,0.1833650423828519,0.102360307498572,1.7913686160566678,0.0732341617340813,0.14851334640524,non-sig,protein_coding,m6A,13,5+ m6A
Mmut,985.477521894214,0.1930742781107889,0.1078513180811419,1.7901893230969088,0.0734234809318379,0.1488073639622418,non-sig,protein_coding,m6A,5,5+ m6A
Kat7,3466.065959693836,-0.1239916255549831,0.0692635018046359,-1.7901437600529182,0.0734308034733835,0.1488073639622418,non-sig,protein_coding,m6A,3,2-4 m6A
Rtn1,51.019192861945946,-0.8554535135095276,0.4780385944284525,-1.7895072144380224,0.0735331666585171,0.1489624065313889,non-sig,protein_coding,m6A,3,2-4 m6A
Naa20,380.4011869724613,0.2929933777213715,0.1637792400704783,1.788953090729259,0.0736223705235755,0.1491256360165802,non-sig,protein_coding,m6A,1,1 m6A
Lin54,799.2762626746647,0.2044924529964344,0.1143350995792409,1.7885360991417092,0.0736895569405128,0.1492148817796038,non-sig,protein_coding,m6A,12,5+ m6A
Zfp35,592.2711053233583,0.2482679076067168,0.1388171462154337,1.7884527551187648,0.073702991485669,0.1492189885016169,non-sig,protein_coding,m6A,5,5+ m6A
Rev3l,1797.4271320313565,0.1893081061992929,0.1058724634666739,1.7880768993240863,0.0737636020168104,0.1492892385548654,non-sig,protein_coding,m6A,21,5+ m6A
Xpr1,949.0964742964412,0.2346250706019142,0.1312691403955758,1.7873589321517471,0.0738794947290245,0.1494712848995038,non-sig,protein_coding,m6A,7,5+ m6A
Fam32a,1020.5995072168572,-0.1999624697597949,0.111954848687502,-1.7860992364694035,0.0740831917769326,0.1498483190956705,non-sig,protein_coding,m6A,6,5+ m6A
Prrc2c,18265.547017582903,-0.1550157588420175,0.0868014736801382,-1.7858655189800994,0.0741210351242818,0.1499073216812646,non-sig,protein_coding,m6A,27,5+ m6A
Dus1l,838.5921606353111,0.224015546441058,0.1254545905435021,1.7856305255197444,0.0741591010041122,0.1499667604721044,non-sig,protein_coding,m6A,2,2-4 m6A
Zfp512,726.8472233746306,-0.2122102380797373,0.1188617302530999,-1.7853537688528038,0.0742039524672965,0.1500399057609678,non-sig,protein_coding,m6A,2,2-4 m6A
Tbc1d10a,242.14895761606408,0.3389162943644097,0.1899092349952521,1.7846225033389391,0.0743225687759608,0.150191895092214,non-sig,protein_coding,m6A,2,2-4 m6A
Tnfaip1,676.2274696566554,0.2397979213677527,0.1343676288448842,1.7846405672945125,0.0743196368124553,0.150191895092214,non-sig,protein_coding,m6A,4,2-4 m6A
Ntf5,137.2343343265489,0.4459425385966422,0.2500379494322274,1.7834994232246115,0.0745050417899392,0.1505430374441559,non-sig,protein_coding,m6A,4,2-4 m6A
Hmg20b,664.2658802382507,0.2418608204519407,0.1356744265710205,1.782655925398995,0.0746423300824619,0.1507851838645712,non-sig,protein_coding,m6A,3,2-4 m6A
Spdl1,961.253147226189,-0.1906017062542117,0.1069193320209217,-1.7826683224780642,0.07464031082993,0.1507851838645712,non-sig,protein_coding,m6A,7,5+ m6A
Wnt11,12.40967770891829,-1.4612341077933702,0.8198337796444453,-1.7823541113749846,0.0746915037170979,0.150849258032989,non-sig,protein_coding,m6A,1,1 m6A
Arsk,158.72885107736047,-0.4821879443872555,0.27062060168417,-1.7817857967443176,0.0747841693073199,0.1510011194284716,non-sig,protein_coding,m6A,3,2-4 m6A
Zfp622,1119.4844100154646,-0.1796824007613573,0.1008969613877539,-1.7808504665549398,0.0749368824373265,0.1512917972254119,non-sig,protein_coding,m6A,1,1 m6A
Trip6,335.6932512830556,0.3385808793007565,0.1902181155302361,1.7799612742296214,0.0750822986027986,0.1514615370040584,non-sig,protein_coding,m6A,1,1 m6A
Them4,64.169287714662,-0.7102989963468177,0.3990517196367868,-1.7799672608686543,0.0750813187937662,0.1514615370040584,non-sig,protein_coding,m6A,2,2-4 m6A
Pot1a,692.3448992077571,0.2032812057576055,0.1142796883946114,1.7788043405899836,0.075271845325234,0.1518084684482317,non-sig,protein_coding,m6A,1,1 m6A
Zdhhc13,369.565488775136,0.2708701549986079,0.1523324051896419,1.7781518952674302,0.0753789111485583,0.152006662033798,non-sig,protein_coding,m6A,1,1 m6A
Tchp,350.33158494471326,-0.3295098718980185,0.1854603359424493,-1.776713442384088,0.0756153994676184,0.1524302034521014,non-sig,protein_coding,m6A,1,1 m6A
Smcr8,1432.4860192662634,-0.1935809080057194,0.1089824466705772,-1.7762576811186774,0.0756904549287577,0.152545921523863,non-sig,protein_coding,m6A,26,5+ m6A
Pias1,678.2877609241941,0.2321768493591122,0.1307403698889815,1.7758619587527995,0.0757556723929334,0.15265955947761,non-sig,protein_coding,m6A,5,5+ m6A
Gm8300,471.4001832422952,-0.5633836023166944,0.3172888151871647,-1.7756175930259672,0.0757959682539924,0.1527229558524138,non-sig,protein_coding,m6A,2,2-4 m6A
Dram2,175.02173643154097,0.3859454760306282,0.2173670825020486,1.7755470220611294,0.0758076086466984,0.1527286056474572,non-sig,protein_coding,m6A,3,2-4 m6A
Rbm8a,2722.2319878900016,-0.2151123875558912,0.1212065713236345,-1.774758457456222,0.0759377784028717,0.1529730258642465,non-sig,protein_coding,m6A,1,1 m6A
Zmiz2,1783.58654374535,-0.1820806920646292,0.1026002563853457,-1.7746611799952152,0.0759538487936369,0.1529875681796084,non-sig,protein_coding,m6A,2,2-4 m6A
Crlf3,859.8591039482931,0.2104827854905173,0.118675262449439,1.7736028650468945,0.0761288634606214,0.1532686401925895,non-sig,protein_coding,m6A,2,2-4 m6A
Sos2,555.1102691578207,0.2990006867623989,0.1686853019170857,1.7725355046604316,0.076305707026469,0.1536067831639286,non-sig,protein_coding,m6A,5,5+ m6A
Mfsd3,46.3757675306461,0.761825541459375,0.4298083781621954,1.7724771785902398,0.0763153803161741,0.1536083653644757,non-sig,protein_coding,m6A,2,2-4 m6A
Slc8b1,391.28230912257015,0.2593015227463819,0.1464079378523221,1.771089235666529,0.0765458637459102,0.1539647048742362,non-sig,protein_coding,m6A,1,1 m6A
Chn1,501.3480731230604,0.2706700269985678,0.1530463882389882,1.7685489354763824,0.0769691789060152,0.1547441303026134,non-sig,protein_coding,m6A,3,2-4 m6A
Brinp1,7.561305800039721,-2.293040513389547,1.2972011744029124,-1.7676830384038225,0.0771139071333927,0.1550124593997932,non-sig,protein_coding,m6A,1,1 m6A
Gnb5,50.37656679415263,0.6860328144979186,0.3882430915303701,1.7670187299244038,0.077225091605368,0.1551683891312696,non-sig,protein_coding,m6A,2,2-4 m6A
Eid2b,57.27796554672624,-0.661343407249189,0.3742630622472693,-1.767054978063132,0.0772190214326421,0.1551683891312696,non-sig,protein_coding,m6A,3,2-4 m6A
Isoc1,845.3323925375255,0.2301349433437235,0.1302628028479724,1.7666973096864065,0.0772789341768092,0.155258525899334,non-sig,protein_coding,m6A,3,2-4 m6A
Ids,127.79289328218236,-0.4796343899967314,0.2715864682699846,-1.766046714521601,0.0773880119588325,0.1554234718448131,non-sig,protein_coding,m6A,3,2-4 m6A
Tmem64,1083.535541781577,-0.2302213185687284,0.1303677314665542,-1.7659379048702055,0.0774062670547172,0.1554420727052088,non-sig,protein_coding,m6A,7,5+ m6A
Hsp90aa1,110155.80998772812,0.3330803398691889,0.1886371121715664,1.765720096299241,0.077442819540124,0.1554974085654628,non-sig,protein_coding,m6A,1,1 m6A
Sdr39u1,47.33323862627157,0.8670589694960331,0.4912599870521924,1.7649696542533904,0.0775688659107461,0.1557143180489357,non-sig,protein_coding,m6A,2,2-4 m6A
Sp4,271.3428977002584,0.3579768162986653,0.2029287429767264,1.7640518097513722,0.0777232568030775,0.155988013305201,non-sig,protein_coding,m6A,4,2-4 m6A
Entpd6,305.5287641330796,0.340407734525318,0.1929814670687936,1.7639400285208229,0.0777420766407629,0.1559921363985476,non-sig,protein_coding,m6A,2,2-4 m6A
Lmbrd1,242.73927150805451,0.3191802251532637,0.1809502374805123,1.7639116123715404,0.0777468614641651,0.1559921363985476,non-sig,protein_coding,m6A,2,2-4 m6A
Polrmt,497.0141086008378,-0.248356494258199,0.140801811867627,-1.7638728576283391,0.0777533875274315,0.1559921363985476,non-sig,protein_coding,m6A,6,5+ m6A
Itm2a,319.7933690316944,-0.3302605455809319,0.1872969922900068,-1.7632987136790923,0.077850122153171,0.1561519683527223,non-sig,protein_coding,m6A,1,1 m6A
Gdf11,81.55705864175012,0.5670998846757495,0.321745581643221,1.7625724082346477,0.0779726340872591,0.1563070062125013,non-sig,protein_coding,m6A,1,1 m6A
Slc36a4,35.43728736524726,0.8473800517543103,0.4808260592355182,1.7623421931448326,0.0780114991154742,0.156348649201282,non-sig,protein_coding,m6A,3,2-4 m6A
4930452B06Rik,260.3897877760742,0.3233224309533077,0.1834702427205158,1.7622608776172592,0.0780252306130421,0.1563580389467617,non-sig,protein_coding,m6A,1,1 m6A
Megf6,29.57126651108048,-0.9733262358141158,0.5526399618898117,-1.761230281801776,0.078199434673315,0.1566708043228905,non-sig,protein_coding,m6A,2,2-4 m6A
Anks3,210.00632688347696,-0.3789827864629602,0.2153493234323022,-1.7598512984513657,0.0784330226268626,0.1571205798658663,non-sig,protein_coding,m6A,1,1 m6A
Polr3c,794.7272978423877,-0.1995148441409581,0.1133984218619092,-1.759414644975545,0.0785071062491022,0.1572507618970313,non-sig,protein_coding,m6A,2,2-4 m6A
Cgref1,124.15565026329752,0.4767790981617254,0.2710407212970852,1.759068142528784,0.0785659351588852,0.1573503619103329,non-sig,protein_coding,m6A,1,1 m6A
Fbxo7,338.7005377789104,0.272498167677977,0.154956396794213,1.7585473934313478,0.0786544149905806,0.1574728262130425,non-sig,protein_coding,m6A,3,2-4 m6A
Dhx57,913.1161808187508,-0.230864620140865,0.1314407512537502,-1.7564158599122286,0.0790174267287921,0.1580897330223919,non-sig,protein_coding,m6A,8,5+ m6A
Pgpep1l,31.15330288897347,0.8860934023241884,0.5046218591255209,1.7559552490645858,0.0790960500492295,0.1582287186401485,non-sig,protein_coding,m6A,1,1 m6A
Hnf1a,103.75077149012132,-0.5203211517967985,0.2963670276310099,-1.7556647780826058,0.0791456642914563,0.1583096472183232,non-sig,protein_coding,m6A,1,1 m6A
Morc2a,2487.2699854505963,-0.1334459308222108,0.0760127438949994,-1.7555731313494876,0.0791613233726939,0.1583195610098391,non-sig,protein_coding,m6A,22,5+ m6A
Itm2c,394.915676270528,-0.2570641071766902,0.1464462990006102,-1.7553472428526102,0.0791999302302816,0.1583632107936359,non-sig,protein_coding,m6A,3,2-4 m6A
Ing1,1366.8313969454534,-0.1869771339171041,0.1065244604335088,-1.7552507016340424,0.0792164348687344,0.1583778901412616,non-sig,protein_coding,m6A,14,5+ m6A
Rexo4,1134.436935647938,0.2161232630474036,0.123146202948572,1.7550136169254071,0.0792569786213153,0.1584262087182619,non-sig,protein_coding,m6A,3,2-4 m6A
P2rx4,191.012316597538,0.3762405391539792,0.2145170876266507,1.7538954277096783,0.0794484272096619,0.1587682525022311,non-sig,protein_coding,m6A,1,1 m6A
Grn,2775.091640141776,-0.134668964040372,0.0768587744166035,-1.7521612211823143,0.0797460896246719,0.1592526184948388,non-sig,protein_coding,m6A,3,2-4 m6A
Cdc42se1,968.4009152672724,0.1728928300372544,0.0987074746366299,1.751567757900014,0.0798481607041899,0.1594196152952776,non-sig,protein_coding,m6A,1,1 m6A
Lonrf1,564.7722557066692,0.24032904302479,0.1372903969182891,1.750516047876432,0.0800293074733578,0.1597074876307027,non-sig,protein_coding,m6A,9,5+ m6A
Rps19bp1,331.42158381833667,-0.314100246455639,0.1796100937720084,-1.7487895020774742,0.080327412102808,0.1602098996982384,non-sig,protein_coding,m6A,7,5+ m6A
Caskin2,263.0175223095416,0.3100577192210844,0.1774132960193532,1.7476577357948508,0.0805233113769175,0.160508005286431,non-sig,protein_coding,m6A,8,5+ m6A
Dnttip2,3811.2065634294977,0.1133730464408356,0.064965686544526,1.745121963163313,0.0809636412240275,0.1613299025727567,non-sig,protein_coding,m6A,22,5+ m6A
Sh3glb1,1111.746673170049,-0.1829844489883491,0.1049406395742109,-1.7436948138566266,0.0812123201845856,0.1617694758638214,non-sig,protein_coding,m6A,2,2-4 m6A
Vmp1,595.0447664711832,-0.2245784822882579,0.1287993499418525,-1.743630557061395,0.081223531418996,0.1617731639831676,non-sig,protein_coding,m6A,1,1 m6A
Gmip,75.27210647191468,-0.5606001012620551,0.3218341404902172,-1.741891336972982,0.0815274601120504,0.1622849960355499,non-sig,protein_coding,m6A,2,2-4 m6A
Zeb2,8.529224607946885,-1.88687328779085,1.0834347057031488,-1.741566222549858,0.0815843760995302,0.1623608930920299,non-sig,protein_coding,m6A,3,2-4 m6A
Acad8,258.4413672920122,-0.323080828575983,0.1855745387334742,-1.7409760562034755,0.0816877756409046,0.1625479523575173,non-sig,protein_coding,m6A,1,1 m6A
Rabl2,151.73438674206483,-0.4239582103474847,0.243596289850685,-1.7404132493452775,0.0817864807045052,0.1627256282372128,non-sig,protein_coding,m6A,1,1 m6A
Cmc4,25.5867678897689,0.956660284340406,0.5497564534189147,1.7401528956885757,0.0818321742472672,0.1627978015296693,non-sig,protein_coding,m6A,1,1 m6A
Ubfd1,1238.121373960694,-0.2100467992357235,0.1207427484754152,-1.7396224774400568,0.08192532972806,0.1629456155373751,non-sig,protein_coding,m6A,6,5+ m6A
Fzd6,139.05061962458493,0.4320076265434224,0.2484692881919087,1.7386761546552,0.0820917426651348,0.1632202554036799,non-sig,protein_coding,m6A,3,2-4 m6A
Zmym6,583.9135494796645,-0.2296995327574506,0.1321323566127659,-1.738404874065936,0.0821394984764996,0.163296421861953,non-sig,protein_coding,m6A,14,5+ m6A
Tmf1,1559.3097514928938,0.1815284615044885,0.1044303129769392,1.7382736518713149,0.0821626067099568,0.1633235761213218,non-sig,protein_coding,m6A,9,5+ m6A
Tubgcp3,473.58438702832416,-0.2622160194189334,0.1508716509674251,-1.7380072249328584,0.0822095407219678,0.1633980797882351,non-sig,protein_coding,m6A,4,2-4 m6A
Atg4c,238.9660214883839,0.3385713615052057,0.1949354347611933,1.7368384661309744,0.0824156872674601,0.1637324987046874,non-sig,protein_coding,m6A,7,5+ m6A
Lars2,40419.84636152193,0.4054612948470321,0.2334895429168032,1.7365287103735758,0.0824703924155584,0.163822349443801,non-sig,protein_coding,m6A,1,1 m6A
Gfra1,26.792284744980865,-1.0889380269474198,0.6271477485338841,-1.736334108657947,0.082504775565478,0.1638718157749622,non-sig,protein_coding,m6A,1,1 m6A
Mthfr,362.3491076025289,0.2796699701090777,0.1610994077434758,1.7360086795254133,0.0825622998858036,0.1639378445693144,non-sig,protein_coding,m6A,11,5+ m6A
Wdr5,4940.037163356261,0.1080797295186987,0.0622584440534658,1.7359850725771897,0.0825664740208216,0.1639378445693144,non-sig,protein_coding,m6A,7,5+ m6A
Avl9,781.6847509508569,-0.1933687403122908,0.1114587017766603,-1.7348913743833192,0.0827600472535939,0.1642775528356574,non-sig,protein_coding,m6A,6,5+ m6A
Slc35f5,63.31540907228475,-0.6284721283869229,0.3623148802773674,-1.7346020343017674,0.0828113189226396,0.16434847126638,non-sig,protein_coding,m6A,1,1 m6A
Tmem63a,58.394627592394784,0.6805014795049776,0.3923336787318978,1.734496721526678,0.0828299869558809,0.1643666469053324,non-sig,protein_coding,m6A,2,2-4 m6A
Dbt,686.1891015038499,-0.2276482140379329,0.1312846565364278,-1.7340047195444117,0.0829172457747855,0.1645020289223363,non-sig,protein_coding,m6A,3,2-4 m6A
Mbtps1,2372.5856997203978,0.1396885048441561,0.080596423414818,1.7331849097719854,0.083062808273863,0.1646774005741511,non-sig,protein_coding,m6A,18,5+ m6A
Nfkbil1,100.46755732794524,0.6224735352309659,0.3591772106531083,1.733054093546453,0.0830860546795277,0.1647045956051103,non-sig,protein_coding,m6A,2,2-4 m6A
Prpf18,874.2255979729848,0.1931784565423263,0.1114750531622573,1.7329299342082014,0.0831081230131932,0.1647105605045329,non-sig,protein_coding,m6A,6,5+ m6A
Atxn2,2507.986225780241,0.1633255039452739,0.094299281704881,1.7319909652802796,0.0832751710645944,0.1649470612744041,non-sig,protein_coding,m6A,3,2-4 m6A
Traf2,152.52561585040874,-0.4155512442099303,0.239982081446737,-1.7315927993655649,0.0833460891786492,0.1650686152588259,non-sig,protein_coding,m6A,4,2-4 m6A
Stmn2,992.5531492002852,-0.1832948151049339,0.1059122364832114,-1.7306292567430464,0.0835179100954339,0.1653710113517562,non-sig,protein_coding,m6A,2,2-4 m6A
Pdha1,6507.262772264865,-0.1156733288235391,0.0668508112337789,-1.730320495573744,0.0835730296789063,0.1654422454438458,non-sig,protein_coding,m6A,4,2-4 m6A
Tlr2,69.1838040897379,-0.5899542779083269,0.3409895089659326,-1.7301244243478109,0.0836080473128268,0.1654926122028057,non-sig,protein_coding,m6A,1,1 m6A
Was,127.71146136610396,-0.4471735590830437,0.2585547046609251,-1.7295123663268004,0.0837174351735609,0.1656711872612579,non-sig,protein_coding,m6A,1,1 m6A
Akr1b8,119.64627388124129,-3.241632826387312,1.8745778637387644,-1.729260165231022,0.0837625426042351,0.1657414752571952,non-sig,protein_coding,m6A,1,1 m6A
Med14,611.6214255115445,0.2073207116746935,0.1199196512473908,1.7288301751895256,0.0838394938547746,0.1658747495176196,non-sig,protein_coding,m6A,5,5+ m6A
Tmem250-ps,332.8663076132286,0.2874399031272438,0.1663165891090156,1.728269589143843,0.0839399025764219,0.1660393793902484,non-sig,protein_coding,m6A,3,2-4 m6A
Gm20939,385.53155496374,0.2846370764101847,0.1647005789535307,1.7282093251808992,0.0839507024792062,0.1660393793902484,non-sig,lncRNA,m6A,1,1 m6A
Med16,328.5464131343915,-0.2996361173957858,0.1734420748302169,-1.7275860986389877,0.0840624568686035,0.1662017278102201,non-sig,protein_coding,m6A,2,2-4 m6A
Kalrn,309.6456434405524,-0.2995892208392074,0.1734370581167866,-1.7273656742809498,0.0841020112619268,0.1662576927387319,non-sig,protein_coding,m6A,4,2-4 m6A
Col1a2,20.413843765944996,1.3459814521434703,0.7792574643831381,1.727261545333996,0.0841207020820462,0.1662598301642181,non-sig,protein_coding,m6A,2,2-4 m6A
Tufm,1357.493164464092,0.2100329257878767,0.1216452894945866,1.7266013888455862,0.0842392763440545,0.1664751489058586,non-sig,protein_coding,m6A,1,1 m6A
