gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Armcx3,11.723191778912142,-2.0834634953940765,0.8698994707313774,-2.3950623784635505,0.016617537918595663,0.042419303026035034,down,protein_coding,m6A,2,2-4 m6A
Kit,4207.225652115916,-0.17942361800501133,0.07491897779530447,-2.3949021100533043,0.01662480306646883,0.04243105378039683,down,protein_coding,m6A,1,1 m6A
Mcph1,1080.8586606193142,-0.23369247941058116,0.09759615879935676,-2.3944843965736218,0.01664375159986576,0.04247314375492098,down,protein_coding,m6A,7,5+ m6A
Trit1,498.3293339503372,0.3604703064530088,0.15055070986603328,2.3943447810626157,0.01665008913767048,0.042483044088499636,up,protein_coding,m6A,3,2-4 m6A
Tmco6,113.24645365708122,-0.6888962184348638,0.28778719020515303,-2.3937695696037573,0.016676221946310358,0.04254344208413701,down,protein_coding,non-m6A,0,0 m6A
Asap1,1268.3561399429711,-0.24751422778272084,0.10341480744721171,-2.393411871013394,0.016692490940669744,0.042578661956690654,down,protein_coding,m6A,9,5+ m6A
Ramp2,21.273686621991477,1.688741405062537,0.7060994984908606,2.3916479315901893,0.01677292313241605,0.042777512678276376,up,protein_coding,m6A,2,2-4 m6A
Srsf3,6024.886220378226,0.21099240422459165,0.08822671773165477,2.391479697412453,0.016780612025550125,0.04279080823983599,up,protein_coding,non-m6A,0,0 m6A
Gm2915,8.395142249029602,2.3697892753933245,0.9909844716119041,2.391348546096489,0.016786608247765594,0.04279347152719477,up,processed_pseudogene,m6A,1,1 m6A
Tcp11,196.71484772226628,0.5699422442523701,0.23833501675313368,2.3913491689838997,0.016786579764984027,0.04279347152719477,up,protein_coding,m6A,1,1 m6A
Gm21939,98.2636397467736,1.1935052182927455,0.4991630817634654,2.391012600684084,0.016801976211811877,0.0428263319340741,up,processed_pseudogene,non-m6A,0,0 m6A
Gabrd,3.8331090327439616,-5.418439782926156,2.2669078840037127,-2.390233772250307,0.01683765156056825,0.04291093623899463,down,protein_coding,non-m6A,0,0 m6A
Elob,871.1420665896737,-0.2698554512613124,0.11294737199133391,-2.389214078234751,0.016884460608145156,0.043023885766059394,down,protein_coding,non-m6A,0,0 m6A
Gm27002,4.435812193455247,-5.455409631524534,2.2841240306356747,-2.388403413454867,0.016921755627601148,0.04311256253942486,down,lncRNA,non-m6A,0,0 m6A
Tef,704.0027973724686,-0.32032184281528936,0.1341565050715976,-2.3876728351289245,0.016955428150421982,0.04319198528399315,down,protein_coding,m6A,3,2-4 m6A
Srrm4,70.45093883095213,0.9239710127385621,0.3870161692143967,2.387422248052656,0.01696699130250886,0.04321507186450974,up,protein_coding,m6A,2,2-4 m6A
Epg5,345.99092085166455,-0.40624313500898807,0.17018828854009174,-2.387021683417941,0.016985489429078827,0.0432558124785912,down,protein_coding,m6A,8,5+ m6A
Srgn,57.13266149118819,1.0176531767697046,0.4265585068250562,2.3857294145749464,0.01704528727202141,0.0434017008264022,up,protein_coding,non-m6A,0,0 m6A
Cul3,4506.177262474847,0.16515061870969716,0.06923800953023758,2.385259481464046,0.0170670784929087,0.04345078578162232,up,protein_coding,m6A,6,5+ m6A
Mfng,27.512710460486225,1.2900090477419037,0.5408709234068516,2.3850589704773957,0.017076383805003686,0.043467222934315305,up,protein_coding,non-m6A,0,0 m6A
Ccdc167,207.74551724660955,-0.5467207530866602,0.22923186755872307,-2.385011992046023,0.017078564623173757,0.043467222934315305,down,protein_coding,m6A,1,1 m6A
Col12a1,18.519750389910133,1.6141357496341027,0.6769280082866349,2.38450135003222,0.01710228525695077,0.04352118645187531,up,protein_coding,m6A,1,1 m6A
Atp5k,1013.5489449188633,-0.5233254894009022,0.2195447542465913,-2.383684780794654,0.0171402770670208,0.04361144543300272,down,protein_coding,m6A,1,1 m6A
Catsperg1,39.766502385535226,-1.5310207051683566,0.6423349644355435,-2.383523846493009,0.01714777344604949,0.04362409718008822,down,protein_coding,non-m6A,0,0 m6A
Mageb10-ps,10.481400314523391,-3.19581802208972,1.340874167956275,-2.3833839881938372,0.017154290432865857,0.0436342539869983,down,unprocessed_pseudogene,non-m6A,0,0 m6A
Klhl7,227.87804583086034,0.5384534873520591,0.22593164145332859,2.3832584222749924,0.017160143287636563,0.04364271874389499,up,protein_coding,m6A,1,1 m6A
Sept7,3584.4598304738497,-0.2056133261172691,0.08629078232039962,-2.3827959439957582,0.017181715348595413,0.04369115316832766,down,protein_coding,non-m6A,0,0 m6A
Bud23,577.3740206755078,0.31672214637319185,0.13292937512995204,2.3826347341478407,0.017189240488319168,0.04370385887027192,up,protein_coding,m6A,3,2-4 m6A
Tle3,2702.260421227153,-0.21227485539223714,0.08910601307660938,-2.382273070726806,0.017206133151179616,0.043740374376377185,down,protein_coding,m6A,9,5+ m6A
Crabp1,80.61365080446829,-0.8441814690209912,0.35443154948566996,-2.3817898554629724,0.017228726012428208,0.043791367705707226,down,protein_coding,non-m6A,0,0 m6A
Gm40968,8.039894258307553,-3.384128503249518,1.4211254089215226,-2.3813018063041307,0.01725157129302404,0.04384298753545471,down,lncRNA,non-m6A,0,0 m6A
Gm6616,11.089609913100173,-2.408655856506686,1.011542136150846,-2.3811720445696745,0.017257649829525615,0.043851987599753124,down,processed_pseudogene,non-m6A,0,0 m6A
BC005537,1862.2543736365888,-0.18873132973719922,0.07926474737851093,-2.3810248058440826,0.017264549330244988,0.04385662413638365,down,protein_coding,m6A,7,5+ m6A
Zfp428,596.994017414111,-0.3121661879155358,0.13110362610166224,-2.3810644846197575,0.017262689773270966,0.04385662413638365,down,protein_coding,non-m6A,0,0 m6A
Cd3eap,937.0455052518704,0.3299163133611151,0.13858241585288014,2.380650613793283,0.017282094588785386,0.043894742523521914,up,protein_coding,m6A,3,2-4 m6A
Smndc1,1439.0008106232465,-0.2155118281322498,0.09058126314620263,-2.379209790709179,0.017349798569834374,0.04406022898633813,down,protein_coding,non-m6A,0,0 m6A
Tbk1,663.1079155290017,-0.287894060507716,0.12101084891963428,-2.3790764470953527,0.017356076102526506,0.04406969580667962,down,protein_coding,m6A,1,1 m6A
Tor3a,78.88513253563417,0.8166987464459747,0.343355655272602,2.3785795687494042,0.01737948561765213,0.044117253220214064,up,protein_coding,m6A,2,2-4 m6A
Cdkl2,99.4034167404082,-0.690945303917451,0.2904880035666409,-2.3785674294082892,0.01738005788684146,0.044117253220214064,down,protein_coding,m6A,2,2-4 m6A
Cfap70,11.373135556112521,-3.098234145914154,1.302591032545634,-2.378516409605033,0.017382463227820978,0.044117253220214064,down,protein_coding,non-m6A,0,0 m6A
Fcgbp,6.303238177869943,-5.415722257896471,2.2770445170446005,-2.3783998149169223,0.017387961208472046,0.04412472787068431,down,protein_coding,non-m6A,0,0 m6A
Kcnt1,5.56412975151683,-4.5502096681212,1.9132257434424351,-2.3782920984191254,0.017393041896343168,0.04413114153499638,down,protein_coding,non-m6A,0,0 m6A
Smad2,1253.9500819188438,0.26671953661234377,0.11215540718619516,2.3781246335234507,0.01740094333528993,0.04414470932146648,up,protein_coding,m6A,3,2-4 m6A
B230311B06Rik,8.745826144180905,3.0011529957262524,1.2624180979783834,2.3773051103531007,0.01743965602489304,0.0442364271696876,up,lncRNA,non-m6A,0,0 m6A
Rab8a,2151.2280998066813,-0.23041916551107752,0.09694526611246133,-2.3767964620756192,0.01746372154820162,0.044290970394587945,down,protein_coding,m6A,5,5+ m6A
1300002E11Rik,124.1367813856275,-0.6582343499958491,0.2770219685307277,-2.3761088461214825,0.017496300798969154,0.044367086709123066,down,lncRNA,m6A,2,2-4 m6A
Rpl38,2911.534479732914,-0.35120463281026754,0.14781174075764442,-2.3760266336766227,0.01750019958949825,0.04437046350372418,down,protein_coding,non-m6A,0,0 m6A
Traf3ip1,514.000994085899,-0.3336311177555202,0.1404194852287199,-2.375960267993369,0.0175033474289004,0.04437193560591295,down,protein_coding,m6A,1,1 m6A
Cbx8,54.54846168275189,1.011637208990252,0.42587346057467257,2.3754408354658945,0.0175280021662399,0.04442792043427049,up,protein_coding,m6A,1,1 m6A
Gm29054,16.633083352529095,1.984142347874229,0.8354604862880111,2.3749086646693054,0.01755329309133472,0.04448462866338242,up,lncRNA,non-m6A,0,0 m6A
Col1a1,91.7602434870126,-0.7486860351807542,0.31525457192311107,-2.3748617842831945,0.017555522570755117,0.04448462866338242,down,protein_coding,m6A,1,1 m6A
Pcdhga11,80.46883605323274,-1.0032174133749665,0.42248451401050025,-2.374566120428341,0.017569589107131866,0.044513746427391844,down,protein_coding,non-m6A,0,0 m6A
Casc1,38.82307505161708,1.122463807731476,0.4728356988968922,2.37389818567029,0.017601403222679505,0.04458781376239082,up,protein_coding,non-m6A,0,0 m6A
B3galt4,49.80516909834917,0.9958224832896002,0.41950853501273627,2.3737836067134297,0.017606865755204208,0.044595115432729995,up,protein_coding,m6A,3,2-4 m6A
Plxnd1,95.79527804921524,0.8319288124858852,0.3504743942883472,2.373722092237726,0.017609799060508177,0.044596009811256165,up,protein_coding,m6A,3,2-4 m6A
Rpl6,14093.926243022606,-0.5063275184509612,0.21335277215042903,-2.3731939985947967,0.017634998727417157,0.044653284208127475,down,protein_coding,non-m6A,0,0 m6A
Ccdc22,122.41973867514974,-0.8474627264695442,0.35711610970667196,-2.3730733602738705,0.017640759801361747,0.04466132890094279,down,protein_coding,non-m6A,0,0 m6A
Dcaf10,364.23084187235315,0.39949099321785153,0.16840371928015954,2.3722219136576843,0.017681467498232933,0.0447578330754918,up,protein_coding,m6A,4,2-4 m6A
Gm14002,7.367221689492704,-4.252134308557915,1.792889062845492,-2.3716661541843296,0.017708082766753317,0.044818641461497194,down,lncRNA,non-m6A,0,0 m6A
Gm49162,7.80365939834623,3.3458236171766096,1.4108610534257435,2.3714763470524187,0.01771718065219353,0.044835102546487995,up,lncRNA,non-m6A,0,0 m6A
Mdc1,5257.004356283706,0.16908780465130557,0.07130803198299147,2.3712308410311578,0.017728954387138195,0.04485176341148955,up,protein_coding,m6A,15,5+ m6A
Ffar3,56.990188413722734,-0.9475439219083908,0.3995926970907782,-2.3712743721468232,0.017726866264985337,0.04485176341148955,down,protein_coding,m6A,1,1 m6A
Fgf5,3.661513393094448,-5.369262461707514,2.2649965997282036,-2.370538861891368,0.017762176545055713,0.04492923450969456,down,protein_coding,m6A,2,2-4 m6A
Gm21319,84.617808777379,1.1445108009466365,0.4828415701051905,2.370365088277914,0.017770528041603284,0.04493720653563587,up,protein_coding,non-m6A,0,0 m6A
Aldoc,262.53707137400045,-0.506382395641811,0.21362721007680996,-2.3704021386589305,0.017768747125234685,0.04493720653563587,down,protein_coding,m6A,1,1 m6A
Thg1l,551.296863666545,0.32799404804197607,0.13838869459407582,2.370092795542685,0.01778362125144482,0.04495716099312158,up,protein_coding,m6A,1,1 m6A
Gon4l,1250.3002624833377,-0.2688147991561477,0.11341921348372759,-2.3700993059232855,0.017783308100852657,0.04495716099312158,down,protein_coding,m6A,11,5+ m6A
Rtl5,12.838229103901966,2.045285521581654,0.8630260899959575,2.3698999894559787,0.017792897453075857,0.04496763168896668,up,protein_coding,m6A,1,1 m6A
Npl,61.158843376190404,-0.9947751455224155,0.41975431549213343,-2.3698985544820648,0.017792966507801617,0.04496763168896668,down,protein_coding,non-m6A,0,0 m6A
Msrb3,51.47366436003849,-1.1328381060187012,0.47816470733039174,-2.369137848636657,0.017829606753703587,0.045053643732604204,down,protein_coding,non-m6A,0,0 m6A
Baiap2l1,83.29449955266007,0.785909945403616,0.33179202679371655,2.368682433385405,0.017851573959639617,0.045089376635746185,up,protein_coding,m6A,1,1 m6A
Ccdc58,654.2323141637177,-0.33102535484116036,0.13974646242205888,-2.3687565975116107,0.017847994996488314,0.045089376635746185,down,protein_coding,non-m6A,0,0 m6A
Aox3,159.49500702287398,-3.986632891997277,1.683050735808359,-2.368694423274484,0.017850995316927857,0.045089376635746185,down,protein_coding,non-m6A,0,0 m6A
Usf3,1025.546603120033,0.24645577015785122,0.10406355759255326,2.368319667897722,0.017869089117075448,0.04512702166854647,up,protein_coding,m6A,9,5+ m6A
Eri2,411.0592517276401,0.3705809333635377,0.15648046671396762,2.3682248726988187,0.01787366852923044,0.045131992236554994,up,protein_coding,m6A,7,5+ m6A
AY036118,44.761685706231034,1.0634914061519503,0.44914261295931696,2.367825664870237,0.017892964937837704,0.04517411714659463,up,lncRNA,non-m6A,0,0 m6A
AC117232.1,22.44023770066204,-1.758961070263017,0.7433415391651763,-2.366289219136672,0.01796740212883735,0.04535542257847594,down,processed_pseudogene,non-m6A,0,0 m6A
Slc38a9,167.95108904677406,-0.5578233089895696,0.23577875515100383,-2.3658760460937764,0.017987465617185835,0.04539943862842289,down,protein_coding,m6A,1,1 m6A
Gm26679,4.934711404255145,-5.415720329468667,2.2895089680308702,-2.365450585732602,0.018008146278040284,0.045444999309336875,down,lncRNA,non-m6A,0,0 m6A
Zfp317,775.0719112618341,0.3143746804659405,0.13296419692884798,2.3643558772003055,0.01806145333141239,0.04557286998250098,up,protein_coding,m6A,14,5+ m6A
Siah1a,320.01508919636484,0.4873965819843842,0.20616994615249462,2.364052525986881,0.018076249513286322,0.04560047696884776,up,protein_coding,m6A,2,2-4 m6A
Gm9873,33.59326475161851,-1.1765520610022215,0.497690532790321,-2.364023391013362,0.018077671151963945,0.04560047696884776,down,lncRNA,non-m6A,0,0 m6A
Pde6d,173.2925743633171,0.5143160640305874,0.217577414040969,2.36383020865274,0.018087099947045753,0.045617603310190984,up,protein_coding,m6A,3,2-4 m6A
Trmt2a,472.6594502620747,-0.39066695807436225,0.16533463354062577,-2.3628864062433004,0.01813322675991819,0.04572059683711539,down,protein_coding,m6A,3,2-4 m6A
Ppm1j,104.12175843912956,-0.7484149985027528,0.3167322877223879,-2.3629261288281724,0.018131283308357057,0.04572059683711539,down,protein_coding,non-m6A,0,0 m6A
Gm13261,29.863298489795596,-1.3515740778772944,0.5722282171945544,-2.361949371360285,0.01817912469754761,0.04582963700006023,down,lncRNA,non-m6A,0,0 m6A
Hsp25-ps1,12.947108763698873,-2.1821763526205404,0.9242338029354819,-2.3610652907193788,0.01822252205887489,0.04593234231669733,down,processed_pseudogene,non-m6A,0,0 m6A
Il1rl2,9.583961559802509,2.31936421466239,0.9827968237103002,2.359963075487178,0.01827675413564119,0.04605560846776823,up,protein_coding,non-m6A,0,0 m6A
Arglu1,2597.805091679005,-0.24592249074576772,0.1042057612072458,-2.359970196433514,0.018276403312125086,0.04605560846776823,down,protein_coding,m6A,6,5+ m6A
Cfap36,1024.9295686734608,-0.25972345360701354,0.11008999346353998,-2.359192197545454,0.018314767412832295,0.046144670548599616,down,protein_coding,m6A,2,2-4 m6A
Sox10,8.41179949999526,2.405875308190552,1.019925824301583,2.358872822774175,0.01833053658206838,0.046163513529544814,up,protein_coding,non-m6A,0,0 m6A
Chrac1,295.0760984514808,0.4020116621819317,0.17042882306480595,2.3588243757868694,0.01833292969606547,0.046163513529544814,up,protein_coding,m6A,1,1 m6A
Dars,5048.521486094349,-0.17791999319865331,0.07542519405011942,-2.358893410077632,0.018329519723115847,0.046163513529544814,down,protein_coding,non-m6A,0,0 m6A
Aph1b,35.08584559602045,-1.212008010021547,0.5137951159275459,-2.3589325247545974,0.01832758788639299,0.046163513529544814,down,protein_coding,m6A,1,1 m6A
Gm17300,403.1094364254275,-0.48883879490202525,0.20734352270855025,-2.357627518411343,0.018392137221797576,0.04630585575259276,down,lncRNA,non-m6A,0,0 m6A
Adam10,1425.763904817156,0.2956447949772772,0.12541880119367999,2.357260571488983,0.018410323269171427,0.046340300147427,up,protein_coding,m6A,7,5+ m6A
Map3k7,1092.104977331188,-0.23983182691608115,0.10174250081338407,-2.3572432857334644,0.018411180346701066,0.046340300147427,down,protein_coding,m6A,4,2-4 m6A
Mbp,193.34428626459706,0.5247598114302698,0.22265009224616852,2.3568811768111906,0.01842914278017926,0.046378757107253685,up,protein_coding,m6A,5,5+ m6A
Aven,399.8204211116565,-0.37983829241849165,0.16119095979646186,-2.3564491017245563,0.01845059595786485,0.04642136654679444,down,protein_coding,m6A,2,2-4 m6A
Zfp28,77.56362645771183,-0.8347720188981347,0.35425253959031106,-2.356431995839857,0.01845144574036553,0.04642136654679444,down,protein_coding,m6A,1,1 m6A
Nnt,106.81255618303027,-10.044630316538331,4.26292846307031,-2.3562746603783817,0.018459263424559003,0.046434275801204745,down,protein_coding,m6A,4,2-4 m6A
Reg2,9.436563037355656,2.3525589120150703,0.9988572464123502,2.3552503828398743,0.018510228628270817,0.046555703086588004,up,protein_coding,non-m6A,0,0 m6A
Gm45453,10.716786773718692,-2.1286997927526863,0.9038531601671355,-2.3551389612435045,0.018515780076578687,0.04656288998160716,down,TEC,non-m6A,0,0 m6A
Crat,235.09576681061196,0.4389165887029391,0.1863790721436277,2.354967130454972,0.01852434419701348,0.046570874923808146,up,protein_coding,m6A,1,1 m6A
Slc4a9,25.7438231153183,-1.6866962669441043,0.7162210927362438,-2.3549938476403525,0.018523012373453114,0.046570874923808146,down,protein_coding,non-m6A,0,0 m6A
Cyp4f17,98.8636328684413,-0.9581921946830603,0.40693189743906316,-2.3546745799806628,0.0185389330135859,0.04660077344485438,down,protein_coding,non-m6A,0,0 m6A
Atp8a1,344.2104209539729,-0.3903543466299082,0.16578662716800763,-2.3545587077679335,0.01854471407238748,0.04660852668709396,down,protein_coding,m6A,4,2-4 m6A
Larp4b,3133.4444578081166,0.1714359876122364,0.07281520712241794,2.354398131753108,0.018552728086560517,0.046613175923160464,up,protein_coding,m6A,8,5+ m6A
Tubgcp5,641.036397337221,-0.284301822219019,0.12075605085108049,-2.354348458857995,0.01855520777086471,0.046613175923160464,down,protein_coding,m6A,1,1 m6A
Zcchc7,673.0245123993323,-0.305858131480681,0.12990645116524685,-2.35444913425905,0.018550182329453848,0.046613175923160464,down,protein_coding,m6A,6,5+ m6A
Mobp,60.37148092313153,-0.9216185337849637,0.3914608897866015,-2.3543055202458896,0.01855735151164471,0.046613175923160464,down,protein_coding,non-m6A,0,0 m6A
Peg12,163.7515153560923,0.6526707245457392,0.2772673038692898,2.35394045903596,0.01857558620823684,0.04665219878279069,up,protein_coding,m6A,1,1 m6A
Mad2l1,1387.2548594345121,-0.2960479741797315,0.12582546363925204,-2.3528462810080795,0.018630334019863956,0.046782898910261314,down,protein_coding,non-m6A,0,0 m6A
Mical3,1905.855974138798,-0.22370595577708255,0.09509275433795933,-2.3525026416001404,0.018647557317552944,0.046819346408568434,down,protein_coding,m6A,11,5+ m6A
Gm371,9.883119940866958,3.013693432550857,1.281213112762085,2.352218692215715,0.018661799445188056,0.04684149602245576,up,processed_pseudogene,non-m6A,0,0 m6A
Ccnyl1,263.8184435412785,0.4965146608495616,0.21107891596847095,2.352270280389949,0.018659211215688917,0.04684149602245576,up,protein_coding,m6A,3,2-4 m6A
