gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,sig,gene_type,m6A_ESC_mm,m6A_ESC_mm_num,m6A_ESC_mm_bin
Traf5,28.88273728744561,0.9088426751053652,0.511509725261992,1.7767847417561062,0.0756036632744579,0.1652419974754339,non-sig,protein_coding,m6A,1,1 m6A
Srf,451.156451971474,0.2553510246245978,0.143755611640411,1.7762856121633055,0.0756858534535611,0.165338004435206,non-sig,protein_coding,m6A,3,2-4 m6A
Esco1,703.9116147500654,-0.2042518219590905,0.1149829099676622,-1.7763667836945016,0.0756724822173035,0.165338004435206,non-sig,protein_coding,m6A,7,5+ m6A
Casp9,302.33018788117124,-0.3103711999499675,0.1747789651659921,-1.775792639893479,0.0757671012829161,0.1654945758339344,non-sig,protein_coding,m6A,2,2-4 m6A
1110002L01Rik,78.15274208749923,-0.6584129615719394,0.3708398304238851,-1.775464520138914,0.0758212188515624,0.1655918557784186,non-sig,lncRNA,m6A,2,2-4 m6A
Gyg,86.55540452861055,0.5666075193642999,0.3192780098149776,1.7746525032921945,0.0759552823335008,0.1658427362117519,non-sig,protein_coding,m6A,1,1 m6A
Tomm5,640.2743906008561,0.2473262918316163,0.1394108673043112,1.7740818676046486,0.0760496095913828,0.1660234974740523,non-sig,protein_coding,m6A,1,1 m6A
Ezh2,4085.584968553937,-0.1430098956169498,0.0806163807560916,-1.7739557925532845,0.0760704629416458,0.1660313021193846,non-sig,protein_coding,m6A,2,2-4 m6A
Armcx3,11.723191778912142,-1.4560249054102166,0.8210162487029197,-1.7734422524651778,0.0761554528610659,0.1661748323760465,non-sig,protein_coding,m6A,2,2-4 m6A
Desi1,453.7564450418287,0.2531167794686538,0.1427975680434475,1.7725566544077325,0.0763021996202238,0.1664110054556403,non-sig,protein_coding,m6A,5,5+ m6A
Zfp248,86.32258077037001,-0.6163073928662043,0.3476810136621869,-1.772623090270381,0.0762911829650897,0.1664110054556403,non-sig,protein_coding,m6A,3,2-4 m6A
Hccs,417.431470822186,0.2853010103405196,0.1610063118482417,1.7719864958426792,0.0763967989049318,0.1665723790606854,non-sig,protein_coding,m6A,1,1 m6A
Leng8,1268.4043536194465,0.2712136126533463,0.15305357719148,1.772017470157135,0.0763916572683565,0.1665723790606854,non-sig,protein_coding,m6A,4,2-4 m6A
Prelid3b,1139.3136976686458,0.1747287814106058,0.0986089426536386,1.7719364664961093,0.0764051042115896,0.1665723790606854,non-sig,protein_coding,m6A,3,2-4 m6A
4632427E13Rik,192.8353264537288,0.569255987550549,0.3213417563578905,1.77149709394302,0.0764780755094167,0.1667104372688559,non-sig,lncRNA,m6A,1,1 m6A
Mex3b,382.2175110479087,0.2903093147715869,0.1639343917768651,1.7708871922783211,0.0765794625841918,0.1668472748399308,non-sig,protein_coding,m6A,8,5+ m6A
Isoc2a,331.64808850830883,-0.3043247890455498,0.171843916937831,-1.7709372229663918,0.0765711416028085,0.1668472748399308,non-sig,protein_coding,m6A,2,2-4 m6A
Pigc,139.84372159155342,-0.5289840283417152,0.2987235625821369,-1.7708145409395548,0.0765915470893846,0.1668525711990072,non-sig,protein_coding,m6A,3,2-4 m6A
Fam118b,237.79032082745888,0.3271633384169924,0.1847883072565437,1.7704764077025057,0.0766478111496387,0.166933060472575,non-sig,protein_coding,m6A,5,5+ m6A
Slc35e2,734.4132120671937,0.2142281625031163,0.1210228239669949,1.7701467829038604,0.0767026918705021,0.1669894604219371,non-sig,protein_coding,m6A,6,5+ m6A
Nudcd1,1095.466829713119,0.2020033472252814,0.1141211730667956,1.7700777322631271,0.0767141924808148,0.1669934638335521,non-sig,protein_coding,m6A,1,1 m6A
Ap1ar,1425.29061808246,0.2148899628425227,0.1214185192138831,1.7698285585577458,0.0767557048671917,0.1670627884302409,non-sig,protein_coding,m6A,3,2-4 m6A
Mepce,395.1741670843067,-0.2962823959573241,0.1674546950436513,-1.7693286884556478,0.076839038538595,0.1672231103123995,non-sig,protein_coding,m6A,12,5+ m6A
Slx4,1090.7546812418473,0.1828698492788178,0.1034056292875886,1.7684709288913625,0.0769822080436285,0.1674714265356922,non-sig,protein_coding,m6A,13,5+ m6A
Spcs3,1177.539308945179,-0.2346306054009591,0.1326873795390003,-1.7682963234042544,0.0770113782364781,0.1675138008355509,non-sig,protein_coding,m6A,1,1 m6A
Myrf,66.32150761861394,0.7105106473751432,0.4022096933080683,1.7665179611445492,0.0773089909626926,0.168140002491403,non-sig,protein_coding,m6A,3,2-4 m6A
Atxn3,1277.5218769761057,-0.1941144870110445,0.1099073823653117,-1.7661642269474118,0.0773683007300707,0.1682478245871342,non-sig,protein_coding,m6A,3,2-4 m6A
Zfp846,255.85843569201555,0.3132564509200942,0.1774038206442668,1.7657818742711369,0.0774324505748579,0.1683661436326387,non-sig,protein_coding,m6A,3,2-4 m6A
Cyp51,1971.240357166936,0.1769836493429072,0.1002374268020205,1.7656443804415345,0.0774555294168204,0.1683951409358899,non-sig,protein_coding,m6A,3,2-4 m6A
Fam45a,539.4915945065206,0.2287651851623317,0.1295901227459168,1.7652980050868865,0.0775136946273487,0.1685004022058981,non-sig,protein_coding,m6A,2,2-4 m6A
Tapbpl,56.046346330682965,-0.6765414102431768,0.3832729618317833,-1.7651686333671186,0.0775354285462329,0.1685264520866561,non-sig,protein_coding,m6A,1,1 m6A
Ccnj,231.24503600629177,-0.3626921616456461,0.2055192928386351,-1.7647596808851238,0.0776041635367167,0.168629288372738,non-sig,protein_coding,m6A,6,5+ m6A
Ggcx,201.41331766460243,-0.4064483940674623,0.2303198260177615,-1.7647130127482749,0.0776120104724097,0.168629288372738,non-sig,protein_coding,m6A,2,2-4 m6A
Mdh2,3336.288884321446,0.1278170822139646,0.0724558143836508,1.7640693614618406,0.0777203020792701,0.1688433510731655,non-sig,protein_coding,m6A,1,1 m6A
Pld6,110.67805644374494,0.5096446427644556,0.288918220371011,1.7639754325981978,0.077736115497988,0.16885648111942,non-sig,protein_coding,m6A,1,1 m6A
Iqcc,154.17533922701088,-0.4207365663350836,0.2385251900714192,-1.7639083159690876,0.0777474165409489,0.1688598074257051,non-sig,protein_coding,m6A,1,1 m6A
Ptgfrn,3015.172680497883,-0.156618556546158,0.0888067232923332,-1.7635889574554209,0.0778012081972923,0.168955406769946,non-sig,protein_coding,m6A,24,5+ m6A
Zcchc4,355.9367804254865,0.2842519491751991,0.1611872413921785,1.7634891367338217,0.0778180278743748,0.1689707027362681,non-sig,protein_coding,m6A,2,2-4 m6A
Nemp2,229.57338106436708,-0.3546715193341141,0.2011507934459996,-1.7632121318444027,0.0778647183913646,0.1690296147546278,non-sig,protein_coding,m6A,1,1 m6A
Map3k9,318.86389554267606,-0.3116571606265433,0.1767637492398825,-1.7631282543322813,0.0778788608514894,0.1690390846360847,non-sig,protein_coding,m6A,5,5+ m6A
Grhpr,327.5777219984477,-0.3041214921107368,0.1725255750761112,-1.7627617932968545,0.0779406738256922,0.1691520098447091,non-sig,protein_coding,m6A,4,2-4 m6A
Usp36,1164.5854405876114,-0.2325973208989997,0.1319674368636435,-1.762535716589941,0.0779788273329931,0.1691933217928968,non-sig,protein_coding,m6A,6,5+ m6A
Pop4,642.3768122218562,0.2308496103607032,0.1310079178649834,1.7621042615043812,0.0780516834289843,0.1693291447704989,non-sig,protein_coding,m6A,5,5+ m6A
Msantd3,813.387717462882,-0.2087756676235691,0.1185273585172614,-1.7614133161768275,0.0781684728361317,0.1695612304844002,non-sig,protein_coding,m6A,5,5+ m6A
Fubp1,5663.837845146727,0.1068305668494557,0.0606607836743694,1.7611141890768882,0.0782190779288842,0.1696284244570684,non-sig,protein_coding,m6A,2,2-4 m6A
Mrpl20,345.1736386961754,0.2919839289770375,0.1658374352858373,1.7606635587059951,0.0782953640695213,0.1697512634944313,non-sig,protein_coding,m6A,2,2-4 m6A
Zfp593,178.13383898778298,0.4667885718623296,0.2651735576187765,1.760313419083069,0.0783546801710575,0.1698585591466898,non-sig,protein_coding,m6A,1,1 m6A
Spg11,1017.7798596869728,-0.1815253269038788,0.1032324096723929,-1.7584141209136526,0.0786770721841714,0.1705360566379757,non-sig,protein_coding,m6A,5,5+ m6A
Cplane1,797.7670436877116,-0.1957037776840089,0.1113099964175863,-1.7581869012897469,0.0787157132411746,0.1705984185154185,non-sig,protein_coding,m6A,10,5+ m6A
Rps18,1895.68651857784,-0.1591327052339996,0.0905226050278099,-1.757933338143678,0.0787588525168021,0.1706705123997503,non-sig,protein_coding,m6A,1,1 m6A
Ccdc92,420.28639056557296,0.2894921919598436,0.1647440595650408,1.757223858172272,0.078879660176774,0.1708476609922911,non-sig,protein_coding,m6A,1,1 m6A
Zfp281,1379.9167133479975,-0.1799181250627658,0.1024032754133377,-1.7569567412423992,0.0789251829173977,0.1709023880661867,non-sig,protein_coding,m6A,21,5+ m6A
Snhg17,532.819285097318,0.275377180911854,0.1567598111503756,1.7566822700984994,0.0789719812418121,0.1709823028665264,non-sig,lncRNA,m6A,2,2-4 m6A
Cmpk1,729.6660926446651,-0.2730902918153871,0.1555097171250085,-1.7560979266386283,0.0790716891022107,0.171155300493752,non-sig,protein_coding,m6A,1,1 m6A
Tmem242,290.502699297642,-0.3045825131928948,0.173467674936849,-1.755845942500689,0.0791147173177662,0.1712223333312063,non-sig,protein_coding,m6A,2,2-4 m6A
Gadd45a,129.21573647751967,-0.4488582748861539,0.2556430880602328,-1.7558005510416812,0.0791224702798163,0.1712223333312063,non-sig,protein_coding,m6A,4,2-4 m6A
Arsa,107.72217078904956,-0.5307227683808599,0.3023936671950558,-1.7550723641263388,0.0792469307157982,0.171448735823239,non-sig,protein_coding,m6A,5,5+ m6A
Mapre2,487.9143142234976,-0.233215734848106,0.1330274455989838,-1.7531399915108006,0.0795779804406793,0.1721218638389064,non-sig,protein_coding,m6A,3,2-4 m6A
Ankrd11,7851.032653731749,-0.1954974832269745,0.1115851382300927,-1.7520028771560192,0.0797733131892654,0.1724316789657107,non-sig,protein_coding,m6A,35,5+ m6A
Sapcd2,131.67177201774737,0.4334708339081611,0.2474492676449463,1.7517563823633078,0.079815707255382,0.1724849567644441,non-sig,protein_coding,m6A,4,2-4 m6A
Phip,3505.3861585397985,-0.1380892483502177,0.0788589490090705,-1.7510916653775652,0.0799301216610218,0.1726835768956103,non-sig,protein_coding,m6A,21,5+ m6A
Zfp386,272.7617183793084,-0.3096226062827187,0.1768212820329347,-1.7510483055147652,0.0799375896055183,0.1726835768956103,non-sig,protein_coding,m6A,3,2-4 m6A
Ppp3r1,1311.2890907112708,-0.2004489248691022,0.1144842986952292,-1.7508857297778535,0.0799655953561189,0.1727224881448587,non-sig,protein_coding,m6A,2,2-4 m6A
Lca5,244.77978569142056,0.3558024463248538,0.2032862048642507,1.750253769371363,0.0800745343680287,0.172902378729458,non-sig,protein_coding,m6A,4,2-4 m6A
Rsbn1l,995.257353118868,0.2214686009811854,0.1265369631265276,1.7502285143332632,0.0800788904032233,0.172902378729458,non-sig,protein_coding,m6A,9,5+ m6A
Pofut2,363.0635675679653,-0.2904996518164964,0.1659995639491116,-1.7500024994375964,0.0801178824390286,0.1729433595698977,non-sig,protein_coding,m6A,5,5+ m6A
Brf1,397.71776510950457,-0.3198803218579654,0.1827986266130439,-1.7499054986616611,0.0801346217202537,0.1729578923342739,non-sig,protein_coding,m6A,2,2-4 m6A
Celsr1,939.377782652207,-0.1928935456441896,0.1102507961111132,-1.7495886873214688,0.0801893131853782,0.1730543250213606,non-sig,protein_coding,m6A,28,5+ m6A
Ddx42,3832.593784636024,0.1288288002535044,0.0736600094101505,1.748965297250579,0.0802970181976949,0.1731786451870426,non-sig,protein_coding,m6A,15,5+ m6A
Uqcc3,588.2901131441071,0.2414543620234022,0.1380961774538286,1.7484507281465531,0.0803860103929792,0.1733489461799443,non-sig,protein_coding,m6A,6,5+ m6A
Cpsf7,996.7335571722048,-0.1928597194856522,0.1103287761816031,-1.7480454887689651,0.0804561509288948,0.1734785569679413,non-sig,protein_coding,m6A,8,5+ m6A
Hs2st1,659.8598479848182,-0.2285830717321031,0.1308259334668732,-1.747230580930525,0.0805973491009155,0.1737179925003397,non-sig,protein_coding,m6A,8,5+ m6A
Ddx27,2882.80346556584,-0.1897130810635781,0.1086030361745335,-1.7468487783223154,0.0806635728125992,0.1738390514330381,non-sig,protein_coding,m6A,2,2-4 m6A
Oasl2,24.39457946547728,1.282208930545238,0.7341330928045544,1.746561956016599,0.0807133512404603,0.1738849589257969,non-sig,protein_coding,m6A,1,1 m6A
Lamb1,750.9182182166196,0.2347556570784964,0.1344045018563353,1.746635371852546,0.0807006074406705,0.1738849589257969,non-sig,protein_coding,m6A,1,1 m6A
Anxa6,1081.680201184274,-0.1788993195809416,0.1024299909711187,-1.746552136584531,0.0807150558586941,0.1738849589257969,non-sig,protein_coding,m6A,1,1 m6A
Gjb4,53.18842229088819,-0.7802170430114617,0.4469930386998618,-1.745479180796251,0.0809014933365252,0.1742214566195493,non-sig,protein_coding,m6A,3,2-4 m6A
Kctd5,923.328653984438,0.201460328222876,0.1154533233537627,1.7449504472519834,0.0809934949307624,0.1743688010217716,non-sig,protein_coding,m6A,3,2-4 m6A
Gm807,191.76321390413003,0.3761109244740056,0.215672560381246,1.7438978969283414,0.0811768954284381,0.1746839467859966,non-sig,lncRNA,m6A,8,5+ m6A
Manf,1555.6217702983242,0.2114525143324455,0.1212767232175759,1.743553987298042,0.0812368926045946,0.1747695359444626,non-sig,protein_coding,m6A,19,5+ m6A
Gpc1,393.95169656811873,0.2850372630942709,0.1635002950778241,1.7433440285755863,0.0812735389014015,0.1748266143586589,non-sig,protein_coding,m6A,5,5+ m6A
Tmem123,891.719947509261,0.1871068989560186,0.107341725780021,1.743095684333071,0.0813169023451823,0.1748981259499913,non-sig,protein_coding,m6A,1,1 m6A
Cdyl,801.6041670722653,0.1932534975765805,0.111063971573633,1.7400196917004496,0.0818555603090047,0.1759909820103045,non-sig,protein_coding,m6A,4,2-4 m6A
Mapk14,1033.61152783936,0.180552293020386,0.1037866006237653,1.7396493568076514,0.081920606931698,0.1761089266427201,non-sig,protein_coding,m6A,8,5+ m6A
Slco4c1,161.47400740967484,-0.38363118308126,0.2207935350563483,-1.7375109419909156,0.082297024340893,0.1768521408315298,non-sig,protein_coding,m6A,1,1 m6A
Capn15,239.66938643138792,0.3405373445010431,0.1960301582101855,1.7371681358126316,0.0823574974948363,0.1769600928270451,non-sig,protein_coding,m6A,4,2-4 m6A
Stambpl1,80.36328166540606,0.6001864267629357,0.3455663324075845,1.7368197375635392,0.0824189940345806,0.1770472428975658,non-sig,protein_coding,m6A,1,1 m6A
2700049A03Rik,696.3056421461287,-0.2415787639822137,0.1390950697922195,-1.736788833300019,0.0824244508111138,0.1770472428975658,non-sig,protein_coding,m6A,4,2-4 m6A
Ercc6l2,1055.6744674267168,0.1952375728379378,0.1124424880654898,1.7363327350442983,0.0825050183033189,0.1771449361931135,non-sig,protein_coding,m6A,13,5+ m6A
Dusp18,80.04944503657268,0.5549205236802845,0.3197274962902987,1.7356046324412484,0.0826337663068523,0.1773772996581762,non-sig,protein_coding,m6A,3,2-4 m6A
Prpf6,4047.2566475633566,-0.1492731454170114,0.0860163607919028,-1.735404102693255,0.0826692539143366,0.1774112113093034,non-sig,protein_coding,m6A,2,2-4 m6A
Lrrc58,1596.5962001988028,-0.1903879489056784,0.1097084356289921,-1.7353993593484935,0.0826700934902296,0.1774112113093034,non-sig,protein_coding,m6A,17,5+ m6A
Suox,79.06502879850534,0.5882767789761147,0.3390629058746871,1.7350077781541031,0.0827394275199278,0.1775379596839768,non-sig,protein_coding,m6A,2,2-4 m6A
Cd24a,665.0280938534414,0.2428125004357195,0.1399747430468839,1.7346879526286445,0.0827960913286079,0.1776154452679234,non-sig,protein_coding,m6A,2,2-4 m6A
Fam171b,64.46975175048763,0.6576238806226095,0.3791464089274365,1.7344853205466326,0.0828320081296509,0.1776483966388989,non-sig,protein_coding,m6A,2,2-4 m6A
Mettl21a,114.04983826650982,-0.4735976965579415,0.2731426147788521,-1.733884318788507,0.0829386107447214,0.1778108345462374,non-sig,protein_coding,m6A,4,2-4 m6A
Pald1,979.7330681657784,-0.2026039881775449,0.116943472239901,-1.7324950619040762,0.0831854555510748,0.1782958102362074,non-sig,protein_coding,m6A,3,2-4 m6A
Il1r1,57.71890580932108,0.7014645934157276,0.4050318187225106,1.731875277424327,0.0832957714162689,0.1784514420864188,non-sig,protein_coding,m6A,1,1 m6A
Otulin,317.6144983272424,0.2840740225277191,0.1640261858705466,1.7318821444273362,0.0832945485047817,0.1784514420864188,non-sig,protein_coding,m6A,3,2-4 m6A
Ccdc50,994.95309047899,0.1872328396784208,0.1081111463389099,1.731855095602057,0.0832993655839636,0.1784514420864188,non-sig,protein_coding,m6A,4,2-4 m6A
Rhoa,6172.573546438396,0.1359006855398975,0.0784766066884417,1.7317349879746198,0.0833207580723686,0.1784654388517524,non-sig,protein_coding,m6A,1,1 m6A
Rnf123,173.40636138730096,0.383812374702386,0.2216731659329658,1.7314336315224157,0.0833744525594453,0.1785459098051608,non-sig,protein_coding,m6A,1,1 m6A
Rtf2,1161.8825418094764,0.2251621277461035,0.1300602581509092,1.731213907670761,0.0834136197410405,0.1786076565416432,non-sig,protein_coding,m6A,1,1 m6A
Zfyve28,98.37638546943704,0.5196664086094135,0.3004437680474178,1.7296627984222213,0.0836905390052138,0.1791340280081876,non-sig,protein_coding,m6A,1,1 m6A
Csnk1g3,724.5946825696367,0.2045515887050717,0.1182766118599205,1.7294339556101748,0.0837314572159844,0.1791772324527764,non-sig,protein_coding,m6A,11,5+ m6A
Zfp943,101.28088053238208,-0.4839098970520379,0.2798079293903373,-1.7294359674023911,0.0837310974271609,0.1791772324527764,non-sig,protein_coding,m6A,1,1 m6A
Tsc1,916.7774129287744,0.1868783490263278,0.1081226696127831,1.7283919246129442,0.0839179823001897,0.17953192301974,non-sig,protein_coding,m6A,12,5+ m6A
Aff3,84.67428186119774,0.5912424972983984,0.3421092356617564,1.7282272317341356,0.0839474933289423,0.1795728310269107,non-sig,protein_coding,m6A,5,5+ m6A
Cdkn2c,49.63569698749199,0.71002065446371,0.4110222745141746,1.7274505507102973,0.0840867786952447,0.1798127060821396,non-sig,protein_coding,m6A,2,2-4 m6A
Smg5,2015.980016040229,0.1672438889436268,0.0968167110200717,1.727427911788434,0.0840908414291792,0.1798127060821396,non-sig,protein_coding,m6A,4,2-4 m6A
Erf,1468.1692079120494,-0.1781663199213305,0.103137868152307,-1.7274578495090327,0.08408546890184,0.1798127060821396,non-sig,protein_coding,m6A,6,5+ m6A
Hectd1,3498.25131307042,-0.1457515856744182,0.0844079917382367,-1.7267510181549888,0.0842123887697492,0.1800503373944021,non-sig,protein_coding,m6A,13,5+ m6A
Tmem44,151.9650513894654,0.3963654884762144,0.2297172145455681,1.7254496545255165,0.0844464693792105,0.1804838353839835,non-sig,protein_coding,m6A,5,5+ m6A
Zfp438,135.8293517891502,0.4495414514840198,0.2606741742537631,1.7245339043306864,0.0846115037914614,0.1807694970990878,non-sig,protein_coding,m6A,2,2-4 m6A
Polr3c,794.7272978423877,-0.1954397722558619,0.1133582303125088,-1.724089832004864,0.0846916273880153,0.1809183151371224,non-sig,protein_coding,m6A,2,2-4 m6A
Pgpep1,671.4991502107486,-0.2060206896033369,0.1195078003130776,-1.7239099796299429,0.0847240954593979,0.1809653072071471,non-sig,protein_coding,m6A,9,5+ m6A
Rnf182,10.240650003944374,1.5796756333027555,0.9165962762122836,1.7234148493713746,0.0848135314771773,0.1811339525579554,non-sig,protein_coding,m6A,1,1 m6A
Cbarp,56.134302019278216,-0.6971205376242159,0.4047205599452027,-1.722473742669764,0.0849837353075962,0.1814077906701857,non-sig,protein_coding,m6A,5,5+ m6A
Rbm18,408.8450330797684,-0.3004265181409459,0.1744313677779199,-1.7223193395091576,0.0850116862477091,0.1814450463207465,non-sig,protein_coding,m6A,5,5+ m6A
Fbxo2,35.40692876728914,-1.033885489621796,0.6007244980451327,-1.721064303164343,0.0852391559888559,0.1818631739428941,non-sig,protein_coding,m6A,1,1 m6A
Rprd2,1669.3004775204838,-0.1532721909385148,0.0890896232692092,-1.7204269735809752,0.0853548573994145,0.1820650814872862,non-sig,protein_coding,m6A,15,5+ m6A
Raver2,241.27671273589343,0.3180204075928787,0.1849144368716885,1.7198246549757068,0.0854643195484327,0.182231100305343,non-sig,protein_coding,m6A,1,1 m6A
Zfp235,91.86714261541752,-1.0604755315802628,0.6168808944852068,-1.7190928444383742,0.0855974675291565,0.1824474816591369,non-sig,protein_coding,m6A,1,1 m6A
